     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       160,         0,         0,    2.19,tesseract-custom,17eb0be73ec2b967f3688a156bbe3e7c387d9d536f9e8dfc51a90ea89340e344,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.00019952623149688788,""r"":24}",
        16,        16,         0,    16.6,tesseract-custom,c4492ba3b6bddb9923e33ec3355ab7bfd78d7a9e4fb30e8d39dd16d4b23bc9ef,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0501187233627272,""r"":24}",
       224,         0,         0,    3.18,tesseract-custom,17eb0be73ec2b967f3688a156bbe3e7c387d9d536f9e8dfc51a90ea89340e344,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.00019952623149688788,""r"":24}",
        18,        18,         0,    23.7,tesseract-custom,06dd735093a252a72d62660ad5168b900998c5115664b899a630f36546a976b6,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.012589254117941675,""r"":24}",
       872,         1,         0,    63.2,tesseract-custom,fece1dc6932e112539c46732907aecfc44282405095f99e97a315d4f2e83608b,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0007943282347242813,""r"":24}",
       896,         0,         0,    6.17,tesseract-custom,318be9f62b5f5d1ecaa2b1c8659e7a587e85f91aad556fc257f9a4d6997d5a44,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0001,""r"":24}",
       288,         0,         0,    4.29,tesseract-custom,17eb0be73ec2b967f3688a156bbe3e7c387d9d536f9e8dfc51a90ea89340e344,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.00019952623149688788,""r"":24}",
        85,        45,         0,    45.0,tesseract-custom,203f249f40451590be55f384e3ec606c3ecf3aec7be608add3623942cb2e5a5f,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.0031622776601683794,""r"":24}",
       416,         0,         0,    6.02,tesseract-custom,17eb0be73ec2b967f3688a156bbe3e7c387d9d536f9e8dfc51a90ea89340e344,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.00019952623149688788,""r"":24}",
      1216,         0,         0,    8.44,tesseract-custom,318be9f62b5f5d1ecaa2b1c8659e7a587e85f91aad556fc257f9a4d6997d5a44,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.0001,""r"":24}",
        18,        18,         0,    16.7,tesseract-custom,dc953ff6b6eca3634f309775cbd00b4b4804eb0fb0e2c35ecd916f63eb71f420,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.1,""r"":24}",
      4832,         2,         0,   120.0,tesseract-custom,1d59cdbe70b5d0a0a1cb913fe61550dd4edce0b6f892dc102117fa5b8f3ffed0,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.0007943282347242813,""r"":16}",
     10624,         0,         0,   120.2,tesseract-custom,bdb53dd9c669a753be396466c3ba76d748f55d81fb8fd9eb2861f59afaaab1ba,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.00039810717055349735,""r"":16}",
      2040,         1,         0,   120.4,tesseract-custom,488ada60af4a2399453fad62f7bb4df86c3c2febd31eb0f943983e8e5da85e65,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.001584893192461114,""r"":16}",
      5216,         0,         0,   120.2,tesseract-custom,18bdfd1d37d9036c24ef937ef6c54d44cbed2fc4e1abcd30e9df117dd99bcf38,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0007943282347242813,""r"":16}",
      1904,         6,         0,   120.0,tesseract-custom,5e645e70ad374a7b66f2f5cf0b9dc5fd254d98d9ba0a95c51296f7f461c76d82,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.001584893192461114,""r"":16}",
        19,        18,         0,    23.4,tesseract-custom,68a904b819937530eb689df312375851768511516a941064c6ec8fd7990d904c,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] default"",""d"":12,""k"":6,""n"":216,""p"":0.025118864315095794,""r"":24}",
       502,        14,         0,   120.0,tesseract-custom,e611e982bfa738fdb337b62e82be704b219d913364fc06400ea551a8b839d213,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] LRC"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       608,         0,         0,    8.47,tesseract-custom,17eb0be73ec2b967f3688a156bbe3e7c387d9d536f9e8dfc51a90ea89340e344,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.00019952623149688788,""r"":24}",
       476,        33,         0,   120.2,tesseract-custom,1c914d2f272ca9aa893639c9de5f2d31f6e5d6460ed2c28de6ac790a7bab95b1,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.0031622776601683794,""r"":16}",
       543,         0,         0,    6.25,tesseract-custom,bdb53dd9c669a753be396466c3ba76d748f55d81fb8fd9eb2861f59afaaab1ba,"{""basis"":""Z"",""circuit_type"":""LDPC"",""code_key"":""MM_144_6_8_W6"",""code_name"":""MM [[144,6,8]] default"",""d"":8,""k"":6,""n"":144,""p"":0.00039810717055349735,""r"":16}",
         1,         0,         0,   0.033,tesseract-custom,85e41bf0f5582bcd00d90c18df28d83f7f7444cc4fe8f320418bf24770d4951f,"{""basis"":""Z"",""circuit_type"":""lr"",""code_key"":""MM_216_6_12_W6"",""code_name"":""MM [[216,6,12]] LRC"",""d"":12,""k"":6,""n"":216,""p"":0.00039810717055349735,""r"":24}",
