     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       116,         0,         0,    15.0,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        26,         0,         0,    8.64,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,   0.749,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         4,         0,         0,   0.679,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,   0.592,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.60,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
        16,         0,         0,    2.47,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
       104,         0,         0,    11.2,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        64,         0,         0,    2.83,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        56,         0,         0,    16.7,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,   0.851,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         8,         0,         0,   0.887,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        10,         0,         0,    3.53,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
        12,         0,         0,    1.08,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         8,         0,         0,    3.17,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.03,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,    1.58,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
        16,         0,         0,    2.51,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,   0.673,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,   0.814,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        22,         0,         0,    8.42,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         6,         0,         0,    2.39,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        24,         0,         0,    3.12,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        24,         0,         0,    8.46,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         8,         0,         0,   0.628,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        10,         0,         0,    3.44,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,   0.956,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,   0.758,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         2,         0,         0,   0.699,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
       104,         0,         0,    14.4,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         8,         0,         0,   0.745,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.09,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         6,         0,         0,    2.03,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.29,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,   0.941,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
        28,         0,         0,    8.62,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         8,         0,         0,    2.83,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         1,         0,         0,    1.59,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,    1.29,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,   0.599,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
        16,         0,         0,    2.49,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        88,         0,         0,    8.93,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         4,         0,         0,   0.639,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         1,         0,         0,    1.36,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,   0.658,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,   0.509,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
         1,         0,         0,   0.642,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,   0.642,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
       115,         0,         0,    14.4,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        16,         0,         0,    2.25,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        16,         0,         0,    1.83,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         2,         0,         0,   0.644,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,   0.542,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
       177,         0,         0,    63.0,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         1,         0,         0,    1.22,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    2.63,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
        16,         0,         0,    3.75,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        24,         0,         0,    3.27,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         4,         0,         0,    1.77,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,   0.735,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,   0.642,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
       200,         0,         0,    62.9,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         1,         0,         0,    1.60,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         4,         0,         0,   0.839,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         8,         0,         0,   0.537,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.36,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
        20,         0,         0,    8.48,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         2,         0,         0,   0.684,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        16,         0,         0,   0.895,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
       314,         1,         0,    63.1,tesseract-custom,c4bf4a72bf880cb2ee8f385b17b7d3f457cfb88a4e609af5416203aa6353cd56,"{""basis"":""Z"",""code_key"":""BB_144_12_12"",""code_name"":""BB [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         3,         0,         0,   0.453,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
       104,         0,         0,    13.5,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
       102,         0,         0,    13.5,tesseract-custom,241a9c01406830f9579077d2eaf8d727d31680d60c9b803cf403cc477c8ed27d,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.007498942093324558,""r"":24}",
        26,         0,         0,    8.58,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
         2,         0,         0,   0.541,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         4,         0,         0,   0.687,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
        32,         0,         0,    3.19,tesseract-custom,8ce86effed6e2ca5e1f972b84b52ae6590c2abefad75812a9176a8ebac423b2f,"{""basis"":""Z"",""code_key"":""TT_135_12_6"",""code_name"":""TT [[135,12,6]]"",""d"":6,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":12}",
         1,         1,         0,    2.25,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
        12,         0,         0,    2.66,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         6,         0,         0,    2.27,tesseract-custom,a4fa97e8f1449a9d131af65726a4b47a836bbc76b7aa774083171d576b129c95,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.01778279410038923,""r"":24}",
         1,         0,         0,    1.01,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.11,tesseract-custom,c583a1c3adb4421e514d9c6263c0b2ad4860f0bfd46fa04a7cacc070a109b4a8,"{""basis"":""Z"",""code_key"":""AMC_180_6_12_W6"",""code_name"":""AMC [[180,6,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":6,""p"":0.042169650342858224,""r"":24}",
         1,         0,         0,    1.62,tesseract-custom,ad78be56a035a71ac92682b11e5be33e321cd7945262f2a855bf648d57cdc749,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.042169650342858224,""r"":24}",
         2,         0,         0,   0.700,tesseract-custom,8c60f00035061586c210fb2193fc02cd78b5a21deca6d0b87729461213db6573,"{""basis"":""Z"",""code_key"":""MM_144_12_12_W9"",""code_name"":""MM [[144,12,12]]"",""d"":12,""decoder"":""tesseract-custom"",""k"":12,""p"":0.01778279410038923,""r"":24}",
